school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,B,C,38,Subject Content 5 for Math,Assessment Area 5 for Math,89.1,71.16,60,39.52,48,8.62,7,75,10.48,6.91,92,60,-,56,50,72,55,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,C,D,42,Subject Content 6 for Math,Assessment Area 6 for Math,27.06,24.88,40,92.98,23,82.96,29.48,38,49.3,84.18,1,16,-,25,59,24,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,A,?,48,Subject Content 7 for Math,Assessment Area 7 for Math,54.96,96.54,63,7.66,55,76.9,17.08,55,96.41,33.86,87,52,-,68,26,64,28,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,C,C,34,Subject Content 8 for Math,Assessment Area 8 for Math,79.08,65.87,45,75.46,94,26.14,28.3,65,58.34,99.39,73,9,-,77,39,100,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,D,D,46,Subject Content 9 for Math,Assessment Area 9 for Math,39.2,26.97,41,29.95,80,19.33,83.49,67,17.77,44.66,81,70,-,22,90,79,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,D,?,31,Subject Content 10 for Math,Assessment Area 10 for Math,12.55,62.69,86,42.86,18,44.12,61.07,98,24.64,82.2,42,43,-,24,54,95,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,B,D,28,Subject Content 1 for Math,Assessment Area 1 for Math,64.22,65.92,85,56.01,91,28.6,94.43,17,64.77,61.43,99,27,-,39,59,25,11,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,C,B,32,Subject Content 2 for Math,Assessment Area 2 for Math,88.91,23.56,31,18.31,93,40.4,20.99,34,72.17,59.68,18,22,-,35,40,45,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,B,A,26,Subject Content 3 for Math,Assessment Area 3 for Math,66.17,7.66,10,55.9,100,44.45,0.33,73,55.16,17.43,75,34,-,20,25,61,1,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,C,A,27,Subject Content 4 for Math,Assessment Area 4 for Math,66.77,74.41,70,84.44,91,93.34,67.27,12,82.78,77.8,86,97,-,29,55,82,40,High Distinction
"Christ King Catholic School, Bass Hill",2022,9,First Name 9,Last Name 9,3,Class 3,Math,A,?,36,Subject Content 5 for Math,Assessment Area 5 for Math,11.27,10.72,67,82.6,18,57.1,53.05,36,43.62,24.17,20,100,-,85,9,91,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,?,27,Subject Content 1 for Science,Assessment Area 1 for Science,80.55,2.81,74,24.77,100,4.45,29.2,93,44.05,87.44,51,9,-,97,24,71,33,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,C,43,Subject Content 2 for Science,Assessment Area 2 for Science,15.44,20.31,39,2.75,14,16.72,86.81,59,93.23,73.95,72,32,-,46,28,14,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,?,36,Subject Content 3 for Science,Assessment Area 3 for Science,87.23,3.93,81,30.62,46,69.94,27.77,37,4.89,23.51,48,100,-,54,6,4,9,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,?,41,Subject Content 4 for Science,Assessment Area 4 for Science,57.85,80.08,65,40.2,51,69.55,64.48,40,81.13,66.39,75,5,-,83,89,44,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,C,42,Subject Content 5 for Science,Assessment Area 5 for Science,96.33,95.59,44,1.86,39,63.77,24.71,69,26.18,59.99,91,4,-,46,98,62,75,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,?,34,Subject Content 6 for Science,Assessment Area 6 for Science,94.3,56.05,42,44.7,55,9.3,58.02,45,63.94,35.43,71,16,-,11,7,8,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,C,D,32,Subject Content 7 for Science,Assessment Area 7 for Science,44.16,63.34,84,10.67,24,26.79,37.31,21,16.35,63.58,4,9,-,96,46,88,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,C,49,Subject Content 8 for Science,Assessment Area 8 for Science,85.72,53.42,89,23.73,86,60.24,15.71,73,75.3,49.03,90,76,-,32,42,61,8,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,?,30,Subject Content 9 for Science,Assessment Area 9 for Science,59.39,90.15,11,25.8,21,5.87,51.54,19,33.52,20.54,60,95,-,14,72,92,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,C,48,Subject Content 10 for Science,Assessment Area 10 for Science,8.51,52.07,75,39.86,12,1.17,8.46,15,10.64,68.17,9,51,-,42,52,59,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,C,29,Subject Content 1 for Science,Assessment Area 1 for Science,36.32,35.01,87,51.99,61,33.95,92.76,40,72,24.85,49,51,-,23,53,2,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,B,40,Subject Content 2 for Science,Assessment Area 2 for Science,32.55,67.92,74,54.24,95,17.69,77.62,27,80.23,59.61,53,34,-,52,27,14,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,C,26,Subject Content 3 for Science,Assessment Area 3 for Science,46.1,33.23,46,38.81,37,61.5,80.56,89,9.96,61.18,97,21,-,7,58,55,9,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,B,45,Subject Content 4 for Science,Assessment Area 4 for Science,51.19,25.8,24,7.39,31,69.03,64.12,81,69.3,92.52,7,21,-,10,69,55,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,C,28,Subject Content 5 for Science,Assessment Area 5 for Science,75.16,1.02,54,80.23,47,36.53,55.34,77,36.29,62.71,91,97,-,93,92,99,11,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,C,B,37,Subject Content 6 for Science,Assessment Area 6 for Science,62.23,87.67,41,35.59,58,29.96,74.98,46,25.68,14.39,88,79,-,89,50,90,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,A,31,Subject Content 7 for Science,Assessment Area 7 for Science,7.82,16.53,12,95.33,84,99.29,71.92,62,28.25,84.97,20,3,-,4,57,17,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,C,C,39,Subject Content 8 for Science,Assessment Area 8 for Science,21,69.6,29,70.76,21,87.3,17.66,61,24.03,5.86,88,12,-,18,41,11,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,?,46,Subject Content 9 for Science,Assessment Area 9 for Science,31.13,98.71,51,98.23,10,75.23,96.55,69,15.7,88.89,55,14,-,32,22,55,52,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,?,38,Subject Content 10 for Science,Assessment Area 10 for Science,5.73,13.22,54,85.67,67,70.7,54.09,12,77.65,90.91,92,58,-,51,2,19,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,?,44,Subject Content 1 for Science,Assessment Area 1 for Science,18.17,42.12,34,39.91,41,20.72,83.53,46,43.19,58.01,51,77,-,2,41,71,51,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,D,50,Subject Content 2 for Science,Assessment Area 2 for Science,50.72,38.03,37,32.97,19,2.48,12.45,56,81.25,14.64,5,27,-,86,70,99,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,B,A,35,Subject Content 3 for Science,Assessment Area 3 for Science,11.23,45.38,99,12.16,16,28.39,23.91,57,58.14,16.68,7,28,-,36,14,79,60,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,D,D,33,Subject Content 4 for Science,Assessment Area 4 for Science,33,27.4,53,97.88,50,11.99,45.15,63,11.83,33.82,70,89,-,27,48,28,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Science,A,?,47,Subject Content 5 for Science,Assessment Area 5 for Science,71.7,4.05,72,45.16,29,34.19,82.72,61,84.25,64,31,24,-,99,77,92,62,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,C,46,Subject Content 1 for Math,Assessment Area 1 for Math,59.98,71.66,96,76.42,57,82.83,60.16,57,0.48,0.73,55,12,-,94,89,95,91,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,B,36,Subject Content 2 for Math,Assessment Area 2 for Math,64.43,18.65,14,80.72,26,7.39,66.7,38,75.89,24.09,30,52,-,76,81,4,1,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,B,47,Subject Content 3 for Math,Assessment Area 3 for Math,87.47,35.2,18,40.95,92,87.48,64.85,10,36.82,60.77,32,52,-,18,93,43,26,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,A,30,Subject Content 4 for Math,Assessment Area 4 for Math,80.08,71.7,50,73.05,85,49.27,13.71,74,73.98,89.65,87,26,-,95,89,98,87,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,A,A,31,Subject Content 5 for Math,Assessment Area 5 for Math,46.75,51.26,81,2.96,96,66.45,73.27,90,21.47,9.77,52,51,-,27,31,77,24,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,A,D,38,Subject Content 6 for Math,Assessment Area 6 for Math,48,34.44,19,22.75,47,43.37,7.06,67,92.88,16.98,95,60,-,54,39,8,53,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,B,34,Subject Content 7 for Math,Assessment Area 7 for Math,41.36,35.74,75,4.19,98,81.91,96.17,19,27.4,77.72,71,80,-,6,42,67,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,B,43,Subject Content 8 for Math,Assessment Area 8 for Math,76.35,62.14,63,64.26,24,21.87,78.21,23,30.94,93.66,11,36,-,78,58,34,94,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,A,C,39,Subject Content 9 for Math,Assessment Area 9 for Math,54.2,27.84,88,23.98,87,62.09,62.22,12,98.29,12.66,71,33,-,23,97,24,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,A,?,45,Subject Content 10 for Math,Assessment Area 10 for Math,3.98,28.76,15,6.58,98,37.25,36.23,57,76.25,14.06,7,70,-,25,14,25,27,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,A,37,Subject Content 1 for Math,Assessment Area 1 for Math,36.86,57.07,55,64.49,88,64.19,3.25,100,22.12,21.5,55,5,-,77,65,21,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,A,35,Subject Content 2 for Math,Assessment Area 2 for Math,38.65,22.74,91,91.95,60,39.49,35.91,65,28.15,8.38,78,63,-,80,84,44,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,D,27,Subject Content 3 for Math,Assessment Area 3 for Math,78.95,7.65,82,73.89,83,77.69,20.16,36,4.96,4.26,84,12,-,2,51,21,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,C,48,Subject Content 4 for Math,Assessment Area 4 for Math,96.53,56.46,17,76.76,69,61.82,13.58,88,32.23,13.09,26,2,-,85,29,99,75,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,A,33,Subject Content 5 for Math,Assessment Area 5 for Math,64.93,31.64,36,57.22,94,70.05,67.14,77,68.25,92.1,37,30,-,93,21,12,56,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,?,44,Subject Content 6 for Math,Assessment Area 6 for Math,8.26,59.3,91,98.58,82,7.18,49.33,27,61.08,40.09,55,64,-,88,70,23,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,A,50,Subject Content 7 for Math,Assessment Area 7 for Math,38.31,15.15,45,10.59,85,55.54,67.83,63,98.76,29.94,78,86,-,11,46,14,52,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,B,49,Subject Content 8 for Math,Assessment Area 8 for Math,66.65,77.92,63,63.22,23,65.33,6.45,85,72.97,5.67,36,60,-,57,94,10,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,B,28,Subject Content 9 for Math,Assessment Area 9 for Math,49.78,12.64,96,69.35,54,99.51,89.83,16,58.38,44.27,97,95,-,81,6,40,92,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,A,A,41,Subject Content 10 for Math,Assessment Area 10 for Math,26.06,34.61,29,73.87,86,35.91,8.71,50,22.97,55.73,87,58,-,61,26,59,41,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,B,32,Subject Content 1 for Math,Assessment Area 1 for Math,0.54,6.32,29,98.18,37,18.5,13.88,92,24.82,78.82,27,91,-,18,52,97,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,B,D,29,Subject Content 2 for Math,Assessment Area 2 for Math,6.61,11.73,59,85.15,51,11.75,53.74,17,25.12,62.5,1,48,-,54,22,69,70,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,D,40,Subject Content 3 for Math,Assessment Area 3 for Math,38.78,30.45,80,72.54,19,92.47,34.94,70,7.23,66.24,51,44,-,85,34,43,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,C,A,26,Subject Content 4 for Math,Assessment Area 4 for Math,72.67,66.98,84,80.69,74,25.2,80.34,75,55.82,65.89,51,5,-,20,57,99,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,10,First Name 10,Last Name 10,8,Class 8,Math,D,A,42,Subject Content 5 for Math,Assessment Area 5 for Math,73.1,1.3,91,36.41,37,99.91,54.52,30,54.75,2.51,22,23,-,100,86,47,16,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,?,34,Subject Content 1 for Science,Assessment Area 1 for Science,59.9,49.62,86,38.4,78,80.92,74.63,65,96.55,21.62,93,75,-,11,88,45,34,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,B,26,Subject Content 2 for Science,Assessment Area 2 for Science,78.72,62.47,48,85.32,32,49.22,38.91,20,55.11,45.58,53,66,-,52,1,31,80,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,B,40,Subject Content 3 for Science,Assessment Area 3 for Science,99.03,30.57,35,46.56,36,21.7,59.31,81,61.28,16.76,70,42,-,72,85,38,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,C,41,Subject Content 4 for Science,Assessment Area 4 for Science,85.13,16.13,90,53.52,60,37.71,44.39,26,61.3,10.48,3,11,-,40,75,1,84,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,D,B,35,Subject Content 5 for Science,Assessment Area 5 for Science,27.29,44.96,24,62.67,47,92.95,87.53,90,80.01,28.55,6,55,-,67,68,82,34,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,A,49,Subject Content 6 for Science,Assessment Area 6 for Science,21.12,53.78,13,92.87,40,23.41,67.37,91,99.94,27.41,38,70,-,88,68,54,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,C,32,Subject Content 7 for Science,Assessment Area 7 for Science,5.77,9.6,35,62.08,43,71.68,35.86,92,52.07,12.1,78,56,-,38,31,57,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,B,D,28,Subject Content 8 for Science,Assessment Area 8 for Science,11.39,15.7,79,49.96,84,96.77,78.33,79,6.61,0,86,23,-,67,21,86,45,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,C,38,Subject Content 9 for Science,Assessment Area 9 for Science,28.23,17.39,95,51.6,17,64.22,66.82,44,64.02,64.96,80,66,-,37,62,80,15,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,A,?,48,Subject Content 10 for Science,Assessment Area 10 for Science,29.99,91.52,49,25.93,49,76.69,36.81,65,30.95,20.07,48,70,-,94,26,96,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,D,50,Subject Content 1 for Science,Assessment Area 1 for Science,70.56,23.28,96,48.88,75,76.66,46.23,29,59.45,70.45,96,21,-,46,58,34,100,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,B,D,45,Subject Content 2 for Science,Assessment Area 2 for Science,99.29,86.12,61,87.16,19,85.27,72.17,93,27.7,94.41,15,88,-,66,28,81,71,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,B,D,27,Subject Content 3 for Science,Assessment Area 3 for Science,29.94,18.83,48,57.87,99,23.41,44.26,30,12.82,18.25,33,6,-,33,39,52,95,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,A,31,Subject Content 4 for Science,Assessment Area 4 for Science,42.8,50.64,11,47.47,83,70.7,92.13,48,14.58,88.5,65,72,-,30,55,63,60,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,A,47,Subject Content 5 for Science,Assessment Area 5 for Science,77.25,35.02,84,17.9,35,84.49,82.73,27,75,96.01,28,43,-,47,98,19,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,A,44,Subject Content 6 for Science,Assessment Area 6 for Science,38.11,41.94,26,54.66,37,12.36,41.58,45,18.9,74.51,68,22,-,22,90,86,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,D,B,39,Subject Content 7 for Science,Assessment Area 7 for Science,31.38,88.73,39,67.49,21,40.53,15.64,10,45.25,58.31,17,32,-,82,95,92,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,B,?,29,Subject Content 8 for Science,Assessment Area 8 for Science,21.19,92.42,77,54.14,65,6.56,21.25,90,63.4,58.67,60,68,-,77,1,45,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,B,?,37,Subject Content 9 for Science,Assessment Area 9 for Science,52.64,67.49,48,38.68,49,64.5,73.01,53,25.21,45.61,1,48,-,2,2,76,4,High Distinction
"Christ King Catholic School, Bass Hill",2022,11,First Name 11,Last Name 11,9,Class 9,Science,C,?,43,Subject Content 10 for Science,Assessment Area 10 for Science,54.52,43.45,58,83.15,68,21.33,64.1,57,2.23,59.74,76,2,-,44,20,73,37,High Distinction
